host_id,listing_count,listing_share,cumulative_share,host_pct
6408349,3,0.00012,0.5555600000000105,11.355591696163781
127081838,3,0.00012,0.5556800000000105,11.365158327752798
127592432,3,0.00012,0.5558000000000105,11.374724959341815
126125679,3,0.00012,0.5559200000000105,11.384291590930832
124713283,3,0.00012,0.5560400000000105,11.393858222519851
486017674,3,0.00012,0.5561600000000105,11.403424854108868
486198743,3,0.00012,0.5562800000000105,11.412991485697885
483938036,3,0.00012,0.5564000000000106,11.422558117286902
27607042,3,0.00012,0.5565200000000106,11.432124748875921
189945292,3,0.00012,0.5566400000000106,11.441691380464938
132101541,3,0.00012,0.5567600000000106,11.451258012053955
132278256,3,0.00012,0.5568800000000106,11.460824643642974
131651309,3,0.00012,0.5570000000000106,11.470391275231991
3121587,3,0.00012,0.5571200000000106,11.479957906821008
3178117,3,0.00012,0.5572400000000106,11.489524538410025
597245360,3,0.00012,0.5573600000000106,11.499091169999042
597785493,3,0.00012,0.5574800000000106,11.508657801588061
597813141,3,0.00012,0.5576000000000106,11.518224433177078
424506464,3,0.00012,0.5577200000000107,11.527791064766097
421999208,3,0.00012,0.5578400000000107,11.537357696355114
423268533,3,0.00012,0.5579600000000107,11.54692432794413
419316544,3,0.00012,0.5580800000000107,11.556490959533148
242684722,3,0.00012,0.5582000000000107,11.566057591122165
242792995,3,0.00012,0.5583200000000107,11.575624222711184
428148955,3,0.00012,0.5584400000000107,11.585190854300201
428236958,3,0.00012,0.5585600000000107,11.594757485889218
425988834,3,0.00012,0.5586800000000107,11.604324117478235
14459107,3,0.00012,0.5588000000000107,11.613890749067252
14626191,3,0.00012,0.5589200000000107,11.623457380656271
15132401,3,0.00012,0.5590400000000108,11.633024012245288
23473292,3,0.00012,0.5591600000000108,11.642590643834307
23595237,3,0.00012,0.5592800000000108,11.652157275423324
246757382,3,0.00012,0.5594000000000108,11.661723907012341
529693066,3,0.00012,0.5595200000000108,11.671290538601358
6566447,3,0.00012,0.5596400000000108,11.680857170190375
6598518,3,0.00012,0.5597600000000108,11.690423801779394
536035686,3,0.00012,0.5598800000000108,11.699990433368411
487934914,3,0.00012,0.5600000000000108,11.709557064957428
9690322,3,0.00012,0.5601200000000108,11.719123696546447
184661318,3,0.00012,0.5602400000000108,11.728690328135464
135165113,3,0.00012,0.5603600000000108,11.738256959724481
39758265,3,0.00012,0.5604800000000109,11.747823591313498
596335730,3,0.00012,0.5606000000000109,11.757390222902515
3113415,3,0.00012,0.5607200000000109,11.766956854491534
3116002,3,0.00012,0.5608400000000109,11.776523486080551
73581536,3,0.00012,0.5609600000000109,11.78609011766957
414025803,3,0.00012,0.5610800000000109,11.795656749258585
15194266,3,0.00012,0.5612000000000109,11.805223380847602
251815254,3,0.00012,0.5613200000000109,11.814790012436621
251971975,3,0.00012,0.5614400000000109,11.824356644025638
250112582,3,0.00012,0.5615600000000109,11.833923275614657
249957137,3,0.00012,0.561680000000011,11.843489907203674
651598589,3,0.00012,0.561800000000011,11.853056538792691
650137491,3,0.00012,0.561920000000011,11.862623170381708
650380355,3,0.00012,0.562040000000011,11.872189801970725
77069397,3,0.00012,0.562160000000011,11.881756433559744
77195873,3,0.00012,0.562280000000011,11.891323065148761
14785920,3,0.00012,0.562400000000011,11.90088969673778
420066300,3,0.00012,0.562520000000011,11.910456328326797
420272190,3,0.00012,0.562640000000011,11.920022959915814
417650546,3,0.00012,0.562760000000011,11.929589591504831
409872934,3,0.00012,0.562880000000011,11.939156223093848
415882345,3,0.00012,0.563000000000011,11.948722854682867
40152530,3,0.00012,0.5631200000000111,11.958289486271884
40294587,3,0.00012,0.5632400000000111,11.9678561178609
133742725,3,0.00012,0.5633600000000111,11.97742274944992
133790461,3,0.00012,0.5634800000000111,11.986989381038935
132745784,3,0.00012,0.5636000000000111,11.996556012627954
527984312,3,0.00012,0.5637200000000111,12.00612264421697
527192473,3,0.00012,0.5638400000000111,12.01568927580599
527254442,3,0.00012,0.5639600000000111,12.025255907395007
182062359,3,0.00012,0.5640800000000111,12.034822538984024
492033758,3,0.00012,0.5642000000000111,12.04438917057304
492280007,3,0.00012,0.5643200000000111,12.053955802162058
490363823,3,0.00012,0.5644400000000112,12.063522433751077
2906562,3,0.00012,0.5645600000000112,12.073089065340094
656988692,3,0.00012,0.5646800000000112,12.08265569692911
526028149,3,0.00012,0.5648000000000112,12.09222232851813
2783896,3,0.00012,0.5649200000000112,12.101788960107147
2847013,3,0.00012,0.5650400000000112,12.111355591696164
2353995,3,0.00012,0.5651600000000112,12.12092222328518
2354308,3,0.00012,0.5652800000000112,12.130488854874198
15158626,3,0.00012,0.5654000000000112,12.140055486463217
15183471,3,0.00012,0.5655200000000112,12.149622118052234
407297883,3,0.00012,0.5656400000000112,12.159188749641253
404576845,3,0.00012,0.5657600000000113,12.16875538123027
15328893,3,0.00012,0.5658800000000113,12.178322012819285
255229153,3,0.00012,0.5660000000000113,12.187888644408304
661613007,3,0.00012,0.5661200000000113,12.19745527599732
255631333,3,0.00012,0.5662400000000113,12.20702190758634
251293414,3,0.00012,0.5663600000000113,12.216588539175357
408153495,3,0.00012,0.5664800000000113,12.226155170764375
408541904,3,0.00012,0.5666000000000113,12.23572180235339
403999274,3,0.00012,0.5667200000000113,12.245288433942408
399961266,3,0.00012,0.5668400000000113,12.254855065531427
15933446,3,0.00012,0.5669600000000113,12.264421697120444
256597390,3,0.00012,0.5670800000000114,12.273988328709462
491261498,3,0.00012,0.5672000000000114,12.28355496029848
489450541,3,0.00012,0.5673200000000114,12.293121591887497
9355754,3,0.00012,0.5674400000000114,12.302688223476514
177285892,3,0.00012,0.5675600000000114,12.31225485506553
176001645,3,0.00012,0.5676800000000114,12.32182148665455
174174011,3,0.00012,0.5678000000000114,12.331388118243567
29147346,3,0.00012,0.5679200000000114,12.340954749832584
494156063,3,0.00012,0.5680400000000114,12.350521381421602
494775913,3,0.00012,0.5681600000000114,12.36008801301062
494926890,3,0.00012,0.5682800000000114,12.369654644599636
137521324,3,0.00012,0.5684000000000115,12.379221276188654
33049567,3,0.00012,0.5685200000000115,12.38878790777767
496358149,3,0.00012,0.5686400000000115,12.39835453936669
40620794,3,0.00012,0.5687600000000115,12.407921170955706
70463864,3,0.00012,0.5688800000000115,12.417487802544724
70190053,3,0.00012,0.5690000000000115,12.42705443413374
69408701,3,0.00012,0.5691200000000115,12.43662106572276
68802394,3,0.00012,0.5692400000000115,12.446187697311776
69026778,3,0.00012,0.5693600000000115,12.455754328900793
394647391,3,0.00012,0.5694800000000115,12.465320960489812
395073906,3,0.00012,0.5696000000000115,12.47488759207883
262418161,3,0.00012,0.5697200000000116,12.484454223667846
261404740,3,0.00012,0.5698400000000116,12.494020855256863
261590283,3,0.00012,0.5699600000000116,12.503587486845882
261629186,3,0.00012,0.5700800000000116,12.5131541184349
22361249,3,0.00012,0.5702000000000116,12.522720750023916
22481371,3,0.00012,0.5703200000000116,12.532287381612933
403661906,3,0.00012,0.5704400000000116,12.541854013201952
16277645,3,0.00012,0.5705600000000116,12.55142064479097
16287439,3,0.00012,0.5706800000000116,12.560987276379986
15556828,3,0.00012,0.5708000000000116,12.570553907969003
399808799,3,0.00012,0.5709200000000116,12.58012053955802
663883427,3,0.00012,0.5710400000000116,12.589687171147041
524990847,3,0.00012,0.5711600000000117,12.599253802736058
6913646,3,0.00012,0.5712800000000117,12.608820434325075
6673480,3,0.00012,0.5714000000000117,12.61838706591409
137677410,3,0.00012,0.5715200000000117,12.627953697503107
136648206,3,0.00012,0.5716400000000117,12.637520329092128
135248994,3,0.00012,0.5717600000000117,12.647086960681145
174523321,3,0.00012,0.5718800000000117,12.656653592270162
173725357,3,0.00012,0.5720000000000117,12.66622022385918
8709889,3,0.00012,0.5721200000000117,12.675786855448196
497890785,3,0.00012,0.5722400000000117,12.685353487037215
495882861,3,0.00012,0.5723600000000117,12.694920118626232
523284471,3,0.00012,0.5724800000000118,12.70448675021525
523954584,3,0.00012,0.5726000000000118,12.714053381804266
67379047,3,0.00012,0.5727200000000118,12.723620013393283
21792828,3,0.00012,0.5728400000000118,12.733186644982302
16509221,3,0.00012,0.5729600000000118,12.74275327657132
390857356,3,0.00012,0.5730800000000118,12.752319908160336
388068351,3,0.00012,0.5732000000000118,12.761886539749353
263924820,3,0.00012,0.5733200000000118,12.77145317133837
668890886,3,0.00012,0.5734400000000118,12.781019802927391
669133731,3,0.00012,0.5735600000000118,12.790586434516408
68664241,3,0.00012,0.5736800000000118,12.800153066105423
67791304,3,0.00012,0.5738000000000119,12.80971969769444
264037527,3,0.00012,0.5739200000000119,12.819286329283457
16100870,3,0.00012,0.5740400000000119,12.828852960872478
16219667,3,0.00012,0.5741600000000119,12.838419592461495
393251788,3,0.00012,0.5742800000000119,12.847986224050512
267165820,3,0.00012,0.5744000000000119,12.857552855639529
266247603,3,0.00012,0.5745200000000119,12.867119487228546
266478378,3,0.00012,0.5746400000000119,12.876686118817565
21452642,3,0.00012,0.5747600000000119,12.886252750406582
41633971,3,0.00012,0.5748800000000119,12.895819381995599
169289956,3,0.00012,0.575000000000012,12.905386013584616
169893982,3,0.00012,0.575120000000012,12.914952645173635
168559674,3,0.00012,0.575240000000012,12.924519276762652
168757142,3,0.00012,0.575360000000012,12.934085908351669
8515277,3,0.00012,0.575480000000012,12.943652539940686
500867396,3,0.00012,0.575600000000012,12.953219171529703
500920364,3,0.00012,0.575720000000012,12.962785803118724
498134099,3,0.00012,0.575840000000012,12.97235243470774
140446987,3,0.00012,0.575960000000012,12.981919066296758
140737354,3,0.00012,0.576080000000012,12.991485697885775
138958364,3,0.00012,0.576200000000012,13.00105232947479
2146727,3,0.00012,0.576320000000012,13.01061896106381
1888816,3,0.00012,0.576440000000012,13.020185592652828
6818751,3,0.00012,0.5765600000000121,13.029752224241845
6821236,3,0.00012,0.5766800000000121,13.039318855830862
139203467,3,0.00012,0.5768000000000121,13.048885487419879
139639041,3,0.00012,0.5769200000000121,13.058452119008898
503079588,3,0.00012,0.5770400000000121,13.068018750597915
503720474,3,0.00012,0.5771600000000121,13.077585382186932
501927198,3,0.00012,0.5772800000000121,13.087152013775949
164238204,3,0.00012,0.5774000000000121,13.096718645364966
162405125,3,0.00012,0.5775200000000121,13.106285276953985
30097083,3,0.00012,0.5776400000000121,13.115851908543002
1892467,3,0.00012,0.5777600000000122,13.125418540132019
65110315,3,0.00012,0.5778800000000122,13.134985171721036
385964459,3,0.00012,0.5780000000000122,13.144551803310053
380927448,3,0.00012,0.5781200000000122,13.154118434899074
7380804,3,0.00012,0.5782400000000122,13.16368506648809
682699293,3,0.00012,0.5783600000000122,13.173251698077108
371893634,3,0.00012,0.5784800000000122,13.182818329666123
372658950,3,0.00012,0.5786000000000122,13.19238496125514
366439290,3,0.00012,0.5787200000000122,13.20195159284416
368097582,3,0.00012,0.5788400000000122,13.211518224433178
20907323,3,0.00012,0.5789600000000122,13.221084856022195
64270668,3,0.00012,0.5790800000000123,13.230651487611212
